"pitch_type","game_date","release_speed","release_pos_x","release_pos_z","player_name","batter","pitcher","events","description","spin_dir","spin_rate_deprecated","break_angle_deprecated","break_length_deprecated","zone","des","game_type","stand","p_throws","home_team","away_team","type","hit_location","bb_type","balls","strikes","game_year","pfx_x","pfx_z","plate_x","plate_z","on_3b","on_2b","on_1b","outs_when_up","inning","inning_topbot","hc_x","hc_y","tfs_deprecated","tfs_zulu_deprecated","fielder_2","umpire","sv_id","vx0","vy0","vz0","ax","ay","az","sz_top","sz_bot","hit_distance_sc","launch_speed","launch_angle","effective_speed","release_spin_rate","release_extension","game_pk","pitcher","fielder_2","fielder_3","fielder_4","fielder_5","fielder_6","fielder_7","fielder_8","fielder_9","release_pos_y","estimated_ba_using_speedangle","estimated_woba_using_speedangle","woba_value","woba_denom","babip_value","iso_value","launch_speed_angle","at_bat_number","pitch_number","pitch_name","home_score","away_score","bat_score","fld_score","post_away_score","post_home_score","post_bat_score","post_fld_score","if_fielding_alignment","of_fielding_alignment"
"SI","2015-05-17","96.2","-1.4345","7.0213","Jeurys Familia",133380,544727,"null","foul",,,,,7,"null","R","R","R","NYM","MIL","S","null","null",0,0,2015,"-1.15287500000000000000","1.25350000000000000000","-0.3950","1.9700","null","null","null",0,9,"Top","null","null",,,476192,,"150517_155719","4.5790","-139.7440","-9.1390","-14.5520","31.2200","-17.5490","3.6900","1.7100","264","78.3","30.2","95.6470","2375","6.3640",414213,544727,476192,446263,502517,493472,527038,150212,501571,434158,"54.1360","null","null","null","null","null","null","null",69,"1","Sinker",5,1,1,5,1,5,1,5,"Standard","Standard"
"FF","2015-05-13","98.9","-1.4123","6.3155","Jeurys Familia",458085,544727,"walk","ball",,,,,14,"Chris Coghlan walks.   Matt Szczur scores.    Starlin Castro to 3rd.    Miguel Montero to 2nd.  ","R","L","R","CHC","NYM","B","null","null",3,1,2015,"-1.3129166666666667","1.6433666666666667","1.3450","0.8330",519333,516770,471083,1,9,"Bot","null","null",,,476192,,"150513_214805","9.7850","-143.1500","-12.6850","-17.5240","34.9320","-11.3380","3.2100","1.5200","null","null","null","97.6270","null","6.1570",414157,544727,476192,446263,599096,502517,527038,150212,543590,434158,"54.3423","null","null","0.70",1,0,0,"null",68,"5","4-Seam Fastball",1,1,1,1,1,1,1,1,"Strategic","Strategic"
"SI","2015-05-13","98.9","-1.4799","6.2640","Jeurys Familia",458085,544727,"null","blocked_ball",,,,,14,"null","R","L","R","CHC","NYM","B","null","null",2,1,2015,"-1.6497000000000000","1.20906666666666666667","0.4070","0.5270",519333,516770,471083,1,9,"Bot","null","null",,,476192,,"150513_214658","8.2140","-143.2630","-12.4140","-22.4450","36.4390","-17.6200","3.2300","1.5700","null","null","null","97.5990","null","6.2060",414157,544727,476192,446263,599096,502517,527038,150212,543590,434158,"54.2932","null","null","null","null","null","null","null",68,"4","Sinker",1,1,1,1,1,1,1,1,"Strategic","Strategic"
"SL","2015-05-13","89.3","-1.7291","6.2412","Jeurys Familia",458085,544727,"null","swinging_strike",,,,,14,"null","R","L","R","CHC","NYM","S","null","null",2,0,2015,"-0.06459166666666666667","0.24443333333333333333","0.8520","1.0620",519333,516770,471083,1,9,"Bot","null","null",,,476192,,"150513_214626","5.5180","-129.7850","-6.9540","0.8090","25.2190","-31.5610","3.2900","1.4800","null","null","null","88.2210","2378","5.7070",414157,544727,476192,446263,599096,502517,527038,150212,543590,434158,"54.7921","null","null","null","null","null","null","null",68,"3","Slider",1,1,1,1,1,1,1,1,"Strategic","Strategic"
"SI","2015-05-13","98.3","-1.4104","6.3707","Jeurys Familia",458085,544727,"null","ball",,,,,14,"null","R","L","R","CHC","NYM","B","null","null",1,0,2015,"-1.3950250000000000","0.90806666666666666667","0.0750","1.3520",519333,516770,471083,1,9,"Bot","null","null",,,476192,,"150513_214558","6.4980","-142.6800","-9.6280","-18.6570","34.1790","-21.9590","3.2600","1.5500","null","null","null","97.1470","2169","6.0000",414157,544727,476192,446263,599096,502517,527038,150212,543590,434158,"54.4988","null","null","null","null","null","null","null",68,"2","Sinker",1,1,1,1,1,1,1,1,"Strategic","Strategic"
"SL","2015-05-13","89.6","-1.6943","6.2594","Jeurys Familia",458085,544727,"null","blocked_ball",,,,,14,"null","R","L","R","CHC","NYM","B","null","null",0,0,2015,"-0.17035833333333333333","0.49096666666666666667","1.4710","0.8430",519333,516770,471083,1,9,"Bot","null","null",,,476192,,"150513_214528","7.0580","-130.0250","-8.0960","-0.4890","27.4850","-28.6320","3.2600","1.6300","null","null","null","87.9850","2479","5.6120",414157,544727,476192,446263,599096,502517,527038,150212,543590,434158,"54.8870","null","null","null","null","null","null","null",68,"1","Slider",1,1,1,1,1,1,1,1,"Strategic","Strategic"
"SI","2015-05-13","97.4","-1.3882","6.3512","Jeurys Familia",624585,544727,"strikeout","swinging_strike",,,,,13,"Jorge Soler strikes out swinging.  ","R","R","R","CHC","NYM","S",2,"null",2,2,2015,"-1.4117250000000000","1.13740000000000000000","-0.8350","0.4670",519333,516770,471083,0,9,"Bot","null","null",,,476192,,"150513_214440","4.0060","-141.1870","-12.2400","-18.5660","32.5850","-18.9130","3.5600","1.6300","null","null","null","96.1030","null","6.0400",414157,544727,476192,446263,599096,502517,527038,150212,543590,434158,"54.4595","null","null","0.00",1,0,0,"null",67,"5","Sinker",1,1,1,1,1,1,1,1,"Strategic","Strategic"
"SL","2015-05-13","89.7","-1.5769","6.3798","Jeurys Familia",624585,544727,"null","blocked_ball",,,,,14,"null","R","R","R","CHC","NYM","B","null","null",1,2,2015,"0.10101666666666666667","0.62140000000000000000","1.5470","0.8490",519333,516770,471083,0,9,"Bot","null","null",,,476192,,"150513_214358","6.4980","-130.3110","-8.4470","2.8620","26.8990","-27.0280","3.6000","1.6900","null","null","null","87.8060","2329","5.3190",414157,544727,476192,446263,599096,502517,527038,150212,543590,434158,"55.1797","null","null","null","null","null","null","null",67,"4","Slider",1,1,1,1,1,1,1,1,"Strategic","Strategic"
"SL","2015-05-13","90.3","-1.5253","6.3060","Jeurys Familia",624585,544727,"null","swinging_strike",,,,,14,"null","R","R","R","CHC","NYM","S","null","null",1,1,2015,"0.04256666666666666667","0.64146666666666666667","0.5210","0.9750",519333,516770,471083,0,9,"Bot","null","null",,,476192,,"150513_214329","4.2270","-131.2110","-8.1790","2.1510","29.8110","-26.7670","3.5600","1.6300","null","null","null","88.6410","2471","5.6990",414157,544727,476192,446263,599096,502517,527038,150212,543590,434158,"54.8006","null","null","null","null","null","null","null",67,"3","Slider",1,1,1,1,1,1,1,1,"Strategic","Strategic"
"SI","2015-05-13","96.6","-1.3090","6.3784","Jeurys Familia",624585,544727,"null","blocked_ball",,,,,13,"null","R","R","R","CHC","NYM","B","null","null",0,1,2015,"-1.3574500000000000","1.05140000000000000000","-0.0620","-0.1100",519333,516770,471083,0,9,"Bot","null","null",,,476192,,"150513_214256","5.8300","-139.9400","-13.5660","-17.7210","27.7140","-20.1740","3.6500","1.6900","null","null","null","95.7050","null","5.9550",414157,544727,476192,446263,599096,502517,527038,150212,543590,434158,"54.5446","null","null","null","null","null","null","null",67,"2","Sinker",1,1,1,1,1,1,1,1,"Strategic","Strategic"
"SL","2015-05-13","88.4","-1.6626","6.3397","Jeurys Familia",624585,544727,"null","foul",,,,,5,"null","R","R","R","CHC","NYM","S","null","null",0,0,2015,"-0.02980000000000000000","0.26306666666666666667","-0.1370","2.2800",519333,516770,471083,0,9,"Bot","null","null",,,476192,,"150513_214226","2.8940","-128.6210","-4.1700","1.2100","27.0590","-31.3680","3.5600","1.6300","null","null","null","86.6070","2399","5.3670",414157,544727,476192,446263,599096,502517,527038,150212,543590,434158,"55.1321","null","null","null","null","null","null","null",67,"1","Slider",1,1,1,1,1,1,1,1,"Strategic","Strategic"
"SI","2015-05-10","98.8","-1.3106","6.6947","Jeurys Familia",520471,544727,"field_out","hit_into_play",,,,,1,"Freddy Galvis flies out to left fielder Kirk Nieuwenhuis in foul territory.  ","R","L","R","PHI","NYM","X",7,"fly_ball",2,2,2015,"-1.5272333333333333","1.2836000000000000","-0.3280","3.1380","null",434563,"null",2,9,"Bot","50.11","139.99",,,489232,,"150510_163536","6.0240","-143.6770","-5.8810","-20.8270","35.6900","-16.4160","3.1100","1.4300","305","85.3","36.5","97.3250","2414","5.8240",414119,544727,489232,446263,514913,502517,527038,543590,501571,434158,"54.6732","0.014","0.018","0.00",1,0,0,3,79,"5","Sinker",4,7,4,7,7,4,4,7,"null","null"
"SI","2015-05-10","97.8","-1.4329","6.7359","Jeurys Familia",520471,544727,"null","swinging_strike",,,,,13,"null","R","L","R","PHI","NYM","S","null","null",2,1,2015,"-1.8862833333333333","1.15030000000000000000","-0.4440","1.0440","null",434563,"null",2,9,"Bot","null","null",,,489232,,"150510_163506","6.9790","-141.8260","-10.7680","-25.3280","36.7610","-18.7950","3.1100","1.4300","null","null","null","96.4700","2310","6.1770",414119,544727,489232,446263,514913,502517,527038,543590,501571,434158,"54.3204","null","null","null","null","null","null","null",79,"4","Sinker",4,7,4,7,7,4,4,7,"Standard","Standard"
"SL","2015-05-10","89.5","-1.3891","6.7735","Jeurys Familia",520471,544727,"null","ball",,,,,14,"null","R","L","R","PHI","NYM","B","null","null",1,1,2015,"-0.29143333333333333333","0.81203333333333333333","1.9700","0.9110","null",434563,"null",2,9,"Bot","null","null",,,489232,,"150510_163441","8.2490","-129.7910","-8.7250","-1.9570","30.5610","-24.9150","3.0900","1.4300","null","null","null","87.4570","null","5.6680",414119,544727,489232,446263,514913,502517,527038,543590,501571,434158,"54.8294","null","null","null","null","null","null","null",79,"3","Slider",4,7,4,7,7,4,4,7,"Standard","Standard"
"SL","2015-05-10","89.8","-1.3095","6.7389","Jeurys Familia",520471,544727,"null","ball",,,,,14,"null","R","L","R","PHI","NYM","B","null","null",0,1,2015,"-0.43477500000000000000","1.10443333333333333333","1.3320","1.2720","null",434563,"null",2,9,"Bot","null","null",,,489232,,"150510_163417","6.9830","-130.3490","-8.5820","-3.7200","30.8960","-21.3880","3.0600","1.4500","null","null","null","88.0180","null","5.7580",414119,544727,489232,446263,514913,502517,527038,543590,501571,434158,"54.7396","null","null","null","null","null","null","null",79,"2","Slider",4,7,4,7,7,4,4,7,"Standard","Standard"
"SI","2015-05-10","98.0","-1.3123","6.6960","Jeurys Familia",520471,544727,"null","foul",,,,,9,"null","R","L","R","PHI","NYM","S","null","null",0,0,2015,"-1.3449250000000000","1.5487666666666667","0.7040","1.5320","null",434563,"null",2,9,"Bot","null","null",,,489232,,"150510_163349","8.3470","-142.1410","-10.4580","-17.5530","37.9710","-13.1850","3.1100","1.4300","41","92.9","-1.1","96.2640","2275","6.0090",414119,544727,489232,446263,514913,502517,527038,543590,501571,434158,"54.4882","null","null","null","null","null","null","null",79,"1","Sinker",4,7,4,7,7,4,4,7,"Standard","Standard"
"FF","2015-05-10","99.3","-1.3431","6.7097","Jeurys Familia",519184,544727,"field_out","hit_into_play",,,,,7,"Ben Revere grounds out softly, second baseman Ruben Tejada to first baseman Lucas Duda.   Carlos Ruiz to 2nd.  ","R","L","R","PHI","NYM","X",4,"ground_ball",1,2,2015,"-1.2475083333333333","1.5158000000000000","-0.5060","1.5660","null","null",434563,1,9,"Bot","146.36","168.47",,,489232,,"150510_163217","5.1150","-144.1280","-10.4330","-16.6210","38.3050","-13.0970","2.9700","1.4100","null","82.9","-20.7","97.5820","2363","5.9750",414119,544727,489232,446263,514913,502517,527038,543590,501571,434158,"54.5227","0.076","0.074","0.00",1,0,0,2,78,"4","4-Seam Fastball",4,7,4,7,7,4,4,7,"Standard","Standard"
"SL","2015-05-10","88.2","-1.4124","6.7040","Jeurys Familia",519184,544727,"null","swinging_strike",,,,,14,"null","R","L","R","PHI","NYM","S","null","null",1,1,2015,"-0.39580833333333333333","0.66153333333333333333","1.0010","0.9400","null","null",434563,1,9,"Bot","null","null",,,489232,,"150510_163147","6.4110","-128.1270","-7.9270","-3.1420","28.7180","-26.7990","2.9700","1.4100","null","null","null","86.3690","null","5.5440",414119,544727,489232,446263,514913,502517,527038,543590,501571,434158,"54.9533","null","null","null","null","null","null","null",78,"3","Slider",4,7,4,7,7,4,4,7,"Standard","Standard"
"FF","2015-05-10","95.9","-1.2988","6.8111","Jeurys Familia",519184,544727,"null","called_strike",,,,,9,"null","R","L","R","PHI","NYM","S","null","null",1,0,2015,"-1.3045666666666667","1.6376333333333333","0.4670","1.6210","null","null",434563,1,9,"Bot","null","null",,,489232,,"150510_163122","7.3570","-139.1250","-10.2720","-16.3450","34.6170","-12.6700","3.0600","1.4100","null","null","null","94.5040","2471","6.0430",414119,544727,489232,446263,514913,502517,527038,543590,501571,434158,"54.4543","null","null","null","null","null","null","null",78,"2","4-Seam Fastball",4,7,4,7,7,4,4,7,"Standard","Standard"
"SI","2015-05-10","96.7","-1.3650","6.8025","Jeurys Familia",519184,544727,"null","ball",,,,,14,"null","R","L","R","PHI","NYM","B","null","null",0,0,2015,"-1.5439333333333333","1.4541666666666667","0.0030","1.2660","null","null",434563,1,9,"Bot","null","null",,,489232,,"150510_163056","7.0560","-140.1760","-10.9860","-20.0790","33.7130","-14.8120","3.1400","1.5500","null","null","null","95.5660","null","6.0980",414119,544727,489232,446263,514913,502517,527038,543590,501571,434158,"54.3992","null","null","null","null","null","null","null",78,"1","Sinker",4,7,4,7,7,4,4,7,"Standard","Standard"
"SL","2015-05-10","87.1","-1.3749","6.9108","Jeurys Familia",434563,544727,"force_out","hit_into_play",,,,,6,"Carlos Ruiz grounds into a force out, second baseman Ruben Tejada to shortstop Wilmer Flores.   Cesar Hernandez out at 2nd.    Carlos Ruiz to 1st.  ","R","R","R","PHI","NYM","X",4,"ground_ball",0,1,2015,"-0.14113333333333333333","0.52250000000000000000","0.5900","2.3600","null","null",514917,0,9,"Bot","145.04","149.69",,,489232,,"150510_162959","4.6870","-126.7520","-4.5010","-0.1360","27.1920","-28.4550","3.1900","1.4600","8","84.2","-18.7","85.2460","null","5.3520",414119,544727,489232,446263,514913,502517,527038,543590,501571,434158,"55.1452","0.076","0.058","0.00",1,0,0,2,77,"2","Slider",4,7,4,7,7,4,4,7,"Standard","Standard"
"SI","2015-05-10","96.2","-1.2939","6.8535","Jeurys Familia",434563,544727,"null","called_strike",,,,,8,"null","R","R","R","PHI","NYM","S","null","null",0,0,2015,"-1.6538750000000000","1.11446666666666666667","-0.1110","1.7110","null","null",514917,0,9,"Bot","null","null",,,489232,,"150510_162938","6.7080","-139.6250","-8.9040","-21.3170","35.6250","-19.6830","3.1500","1.4600","null","null","null","94.2970","null","5.8040",414119,544727,489232,446263,514913,502517,527038,543590,501571,434158,"54.6937","null","null","null","null","null","null","null",77,"1","Sinker",4,7,4,7,7,4,4,7,"Strategic","Standard"
"SI","2015-05-10","97.4","-1.2828","6.7998","Jeurys Familia",514917,544727,"single","hit_into_play_no_out",,,,,13,"Cesar Hernandez singles on a ground ball to left fielder Kirk Nieuwenhuis.  ","R","L","R","PHI","NYM","X",7,"ground_ball",0,2,2015,"-1.4924416666666667","1.12880000000000000000","-0.9500","2.0210","null","null","null",0,9,"Bot","98.23","136.96",,,489232,,"150510_162845","4.2800","-141.4530","-8.4570","-19.8280","32.3990","-18.9820","3.2800","1.5500","96","83.1","4.2","96.3060","2314","5.9180",414119,544727,489232,446263,514913,502517,527038,543590,501571,434158,"54.5793","0.360","0.339","0.90",1,1,0,2,76,"3","Sinker",4,7,4,7,7,4,4,7,"Standard","Standard"
"SL","2015-05-10","90.1","-1.3340","6.9796","Jeurys Familia",514917,544727,"null","swinging_strike",,,,,8,"null","R","L","R","PHI","NYM","S","null","null",0,1,2015,"-1.11530000000000000000","0.63000000000000000000","0.0810","2.0260","null","null","null",0,9,"Bot","null","null",,,489232,,"150510_162821","5.7170","-131.0280","-6.4200","-12.2830","28.3630","-26.9010","3.2800","1.5500","null","null","null","88.5620","1697","5.5960",414119,544727,489232,446263,514913,502517,527038,543590,501571,434158,"54.9019","null","null","null","null","null","null","null",76,"2","Slider",4,7,4,7,7,4,4,7,"Standard","Standard"
"SI","2015-05-10","95.3","-1.3635","7.0005","Jeurys Familia",514917,544727,"null","called_strike",,,,,1,"null","R","L","R","PHI","NYM","S","null","null",0,0,2015,"-1.7819083333333333","1.2836000000000000","-0.4460","3.0540","null","null","null",0,9,"Bot","null","null",,,489232,,"150510_162802","6.2810","-138.4830","-6.3790","-22.8980","32.7870","-17.5130","3.3800","1.5500","null","null","null","94.2440","2320","6.0140",414119,544727,489232,446263,514913,502517,527038,543590,501571,434158,"54.4840","null","null","null","null","null","null","null",76,"1","Sinker",4,7,4,7,7,4,4,7,"Standard","Standard"
"SI","2015-05-09","97.2","-1.4596","6.7505","Jeurys Familia",519184,544727,"field_out","hit_into_play",,,,,7,"Ben Revere grounds out to first baseman Lucas Duda.  ","R","L","R","PHI","NYM","X",3,"ground_ball",1,1,2015,"-1.4256416666666667","0.92526666666666666667","-0.3640","1.7480","null","null",400284,2,9,"Bot","146.97","167.70",,,608700,,"150509_215058","5.8300","-141.1820","-8.5980","-18.6150","35.0860","-21.9920","2.9700","1.4100","null","82.9","-20.7","95.6910","2229","5.8270",414104,544727,608700,446263,599096,502517,514913,150212,501571,434158,"54.6708","0.076","0.074","0.00",1,0,0,2,76,"3","Sinker",2,3,2,3,3,2,2,3,"Standard","Standard"
"SI","2015-05-09","96.0","-1.3917","6.8059","Jeurys Familia",519184,544727,"null","ball",,,,,13,"null","R","L","R","PHI","NYM","B","null","null",0,1,2015,"-1.5495000000000000","1.26783333333333333333","-1.4530","2.0320","null","null",400284,2,9,"Bot","null","null",,,608700,,"150509_215033","3.2530","-139.4660","-8.3950","-19.8140","35.3710","-17.6350","2.9700","1.4100","null","null","null","94.6040","2342","5.9820",414104,544727,608700,446263,599096,502517,514913,150212,501571,434158,"54.5155","null","null","null","null","null","null","null",76,"2","Sinker",2,3,2,3,3,2,2,3,"Standard","Standard"
"SI","2015-05-09","98.6","-1.4161","6.6866","Jeurys Familia",519184,544727,"null","called_strike",,,,,13,"null","R","L","R","PHI","NYM","S","null","null",0,0,2015,"-1.7610333333333333","0.93960000000000000000","-1.0960","2.0250","null","null",400284,2,9,"Bot","null","null",,,608700,,"150509_215002","4.8480","-143.2350","-7.9570","-23.8040","40.0620","-21.6140","3.0500","1.4100","null","null","null","96.3790","2459","5.7450",414104,544727,608700,446263,599096,502517,514913,150212,501571,434158,"54.7523","null","null","null","null","null","null","null",76,"1","Sinker",2,3,2,3,3,2,2,3,"Standard","Standard"
"SI","2015-05-09","98.3","-1.4196","6.6864","Jeurys Familia",429667,544727,"field_out","hit_into_play",,,,,7,"Ryan Howard flies out to center fielder Juan Lagares.  ","R","L","R","PHI","NYM","X",8,"fly_ball",1,0,2015,"-1.7025833333333333","1.07146666666666666667","-0.4580","1.8660","null","null",400284,1,9,"Bot","112.03","67.08",,,608700,,"150509_214843","6.3630","-142.7120","-8.4210","-22.9160","38.0620","-19.7650","3.8100","1.7900","359","95.7","25.5","96.3150","2493","5.7810",414104,544727,608700,446263,599096,502517,514913,150212,501571,434158,"54.7165","0.326","0.504","0.00",1,0,0,5,75,"2","Sinker",2,3,2,3,3,2,2,3,"Infield shift","Standard"
